Tweet,Label
"Guy Fieri #Cooking 5,000 #Meals day #Wildfire #Victims: https://t.co/uTpp2rsmIP, https://t.co/8eGGyxkyLA https://t.co/LyByNEfSS3",0
Some relief is on the way for fire-stricken California. How much rain and when: #CAwx https://t.co/xbsFEhZ8y2 https://t.co/59GFarkr4x,1
California Wildfires Scorch Marijuana Crops #news https://t.co/H8Lj0L8qr0,1
"#Sheriff rips #Conservative #Media on 'crazy' #Arrest: https://t.co/lVaRk1kefg, https://t.co/pfUCIAhERA https://t.co/ieTbJpHzCX",0
Dozens remain unaccounted fro as California wildfires abate https://t.co/UyYUuJxBzS https://t.co/alxiorEgbd,1
"A part of Chevron Plant at El Segundo, California on Fire https://t.co/5ODj9fcj0d",0
"#Oil #refinery fire in #ElSegundo, #California right now... https://t.co/YlnoUsFlbl",1
"#Oil #refinery fire in #ElSegundo, #California right now... https://t.co/YlnoUsFlbl",1
Disastrous harvest means wine prices could be going up https://t.co/POjGLAGrtr https://t.co/l1Gb3oIgyg,0
PIA22048: NASA Damage Map Aids Northern California Wildfire Response - https://t.co/kbekagsae4 https://t.co/B5Mphln9mp,1
Tough housing market awaits California wildfire victims https://t.co/3R07GW8OJO https://t.co/P38xnqV4H4,1
Tim Dailey of Bright Vision Mortgage is happy to share with you - https://t.co/DxCnqJVZmq) https://t.co/u0VZZMPX7S,0
California wildfires could cost re/insurers $4.6bn &amp; rising:Â Moodyâ€™s https://t.co/JPcbo7yLjX https://t.co/qokqQCS26u,1
David Beddard of Bright Vision Mortgage FL. &amp; NC shares with you - https://t.co/bESuWAJ9Dj) https://t.co/Vuuhu3MCmy,0
Massive fire erupts at #Chevron refinery in #California https://t.co/EvPnubU5Ht,0
Californiaâ€™s Sausalito Fire In Marin Captured In Pictures And Videos #firangi https://t.co/8m8mMDpY5B https://t.co/sH9V1iaa9c,1
"As #Wine #Country #Fires dim, new #Blazebreaksout: https://t.co/udCvmCyPnI, https://t.co/pfUCIAhERA https://t.co/C9l4YLwYOt",1
California wildfires could impact Michigan's wine industry https://t.co/IJxcaenrzN https://t.co/bZ0Ch44lpY,1
California First Responders Get Minimum Wage to Fight Wildfires https://t.co/FJL0mMl9Ef https://t.co/yaXxtmYCJG,0
California anticipates much-needed rain this week after catastrophic wildfires: https://t.co/KvfC4UB166 https://t.co/tFL3PyC0h1,1
WATCH: North California Fire Doesn't Deter USPS Mailman From Delivering Post #firangi https://t.co/RsiROhLFfe https://t.co/nHiOVmLgHX,1
Oregon strike teams return home from battling wildfires in California #LiveonK2 https://t.co/WPeBzeusMc https://t.co/lfKmABu6hi,1
Pair of Fire/Rescue Boats now on duty in #California https://t.co/Ifeaz5rogE https://t.co/vSqVIwkyw2,1
Eye Opener at 8: Wildfire damage to California vineyards https://t.co/VasZJq1DZk https://t.co/cX6atfmwyl,1
"Harris, Feinstein Raise Concerns About Wireless Emergency Alert System Deficiencies Duringâ€¦ https://t.co/yiNalo7fQV https://t.co/14SRb8rCkC",0
Iconic $17m 'Glass House' mansion burnt to the ground in killer California wildfires https://t.co/imB7LVqtIt https://t.co/4XhMBkkxn4,1
"Nurse fleeing California wildfires puts horse in car, picture goes viral via FOX NEWS https://t.co/wjDKs5YRKZ https://t.co/5JNMe8ppJC",1
"California Station Plays Witness, Info Source For Wildfires https://t.co/g19yY2zdtz https://t.co/Bn2VWiQk97",1
Forest City native shares experience evacuating from California wildfires https://t.co/Nf0jMWvLb9 https://t.co/NLXRbHGTmu,0
Forest City native shares experience evacuating from California wildfires https://t.co/Nf0jMWvLb9 https://t.co/NLXRbHGTmu,1
Forest City native shares experience evacuating from California wildfires https://t.co/Nf0jMWvLb9 https://t.co/NLXRbHGTmu,0
Worker Safety in Wildfire Regions of California https://t.co/gU0dOe2xcA #EHS https://t.co/JKXejD507B,1
https://t.co/6r0tmS7Zs9 Best full rss feed converter https://t.co/yn69QZARCs #articles #ArticleSpinner | Nurse fleeing California wildfiresâ€¦,1
Fidelity CharitableÂ® Issues Guidance on California Wildfire Relief https://t.co/ver8X1SsGf https://t.co/DHVV1Wc7pq,0
California Architects Begin to Assess the Catastrophic Wildfire Damage https://t.co/ADtdgt4eoA https://t.co/9ZLgqK7hCB,1
Crowdfunding site shuts down campaign for California cannabis farmer fire victims https://t.co/IyS4wVdWVC https://t.co/LYbBPJ4FRD,1
@Athletics Coming your way Loren!! @Athletics @josecanseco https://t.co/77pZjdxqYG https://t.co/RUC5gZK5Vg,0
California Fire https://t.co/UoR0xo5Tmm Solution Intervene With (R') Larceny Check On Donald Trump https://t.co/a4nZNd4w1T,0
Northern California wildfires have prompted HOS suspensions for certain truckers - https://t.co/liNrq3vQ6A https://t.co/MKEfDJNSIh,0
@CNN Problem &amp; Solution https://t.co/tuw45CiQbl Hillary 2020 https://t.co/t4oaHVTbis,0
Raging #wildfires - #Trump hardens his heart Hated #California right from the start https://t.co/bZljDFgsnt,1
á½ E *POTUS has been WILDLY instrumental in providing assistance during the Northern California wildfires..á½¤4 https://t.co/aZL8OVFZFP,1
Why Are Incarcerated Women Battling California Wildfires for as Little as $1 a Day? https://t.co/PLL47laHK8 https://t.co/pbi2AxN7lF,1
@BreitbartNews Is not California on á½’5 FIRE?... Yet they say it is nature and fail to acknowledge GOD! https://t.co/gHQ9ToIML9,0
PLEASE RETWEET! #Union Plus offers help for those impacted by the California #Wildfires https://t.co/LdEBwPJnbE #1u https://t.co/CaMo2bPnDt,1
Los Angeles Rams' Jared Goff starts fundraiser for California wildfires - https://t.co/IQlYl2AYJs https://t.co/TwM3sKoQDV,1
Rinpoche's Advice on California Wildfires - https://t.co/x7Xsf7O508 https://t.co/0ai7bmeq9f,0
"California deputy lauded for keeping calm, protecting dozens in wildfires https://t.co/CXQyphs4or https://t.co/wjuTI0FYbu",1
California wine country tries to get back to business despite wildfire destruction https://t.co/tKltaeP35V https://t.co/o52gFi5H8m,1
"Oct. 17, 6:00 pm PST: Northern California Vintners Assess Wildfire Damage #Wine https://t.co/kY0XaSYjPR https://t.co/HoX5VnsPWG",0
Utility Company PG&amp;E Under Investigation for California Wildfire https://t.co/s1JYByUmdF https://t.co/wCeNn6L9nq,1
"#Dublin Grass #Fire Fully Contained After Scorching: https://t.co/AuQJNgQhwx, https://t.co/pfUCIAhERA https://t.co/Aw5ScytNkY",1
Its too early to tell how California wildfires will affect the wine industry. https://t.co/832tecyDSZ https://t.co/O1H08yFkVJ,1
California Wildfires Fuel Globalist Agenda https://t.co/mO3osG1MOX https://t.co/eVFwrFDSqp,1
"A tweet from: realDonaldTrump, via: Twitter for iPhone https://t.co/eft2AXnNs9 https://t.co/vqN0Kp20b2",0
A pic of Donald Trump's tweet or retweet: https://t.co/6LQh9h7fmM https://t.co/ngNKzHnoE3,0
Some #HurricaneHarvey rescues now fleeing #wildfires in #California https://t.co/oQqVIvs2dr @abc13houston https://t.co/ys4dItn6bG,1
"California wildfires: Is PG&amp;E, the US' largest private #utility, villain or scapegoat? #energy https://t.co/CycesKoUbT",0
Much-needed rain &amp; higher humidity arrives tomorrow eve across N. California. #rain #wildfire #weather https://t.co/xKump2xkGE,1
Breitbart Pushes False Story Accusing Alleged Immigrant of Starting California Wildfires https://t.co/O7b6IzMAto https://t.co/ht663OR8ww,1
He lost his home to the wildfire and poured his pain into a web comic https://t.co/rtXQyNAZJ6 #SocialMedia https://t.co/JhM7kNY6FD,1
He Drove Through What Looked Like Hell And Made A Gut-Wrenching Discovery https://t.co/bDnQjrE6eW https://t.co/HXtnv4pOpR,1
Two Graphs Explain Why Californiaâ€™s Wildfires Will Only Get Worse https://t.co/R7L1DQCbjV https://t.co/cI1noiE89D,1
Wildfires take toll on precious California housing https://t.co/PdStSlCMSU,1
"6th #Firefighter #Injured Battling #Bear #Fire #Santa: https://t.co/QvvwIV8hA9, https://t.co/pfUCIAhERA https://t.co/JUg3rwJAOf",1
California wildfires: Blazes rip through wine valleys â€“ BBCÂ News https://t.co/BZd2HazF76 https://t.co/ZI12bWZO1C,1
Jack says please help PuertoRico n California fire victims go to https://t.co/mqcBKCzObO. thank you https://t.co/M6WHVBbQni,1
"The Latest On PG&amp;E, Down 20% Since California Wildfires Began https://t.co/9z7lLr2RWY #benzinga https://t.co/EatbFc8Ekc",1
Cool! Hero dog watches over goats during California fire. https://t.co/F8FL8rQWtQ https://t.co/l4YmMTTaMk,0
DEATH TOLL: 40 DEAD IN CALIFORNIA WILDFIRES â€œALLEGEDLYâ€ STARTED BY ILLEGAL ALIEN; ALMOST 200 MISSING https://t.co/xFQVh9DiID,1
No Sanctuary in Fire-Stricken Californiaâ€™s Immigrant Communities https://t.co/l6hrCxWzP3 https://t.co/ntB9FyICCy,1
California newspaper editorials connected the dots between climate change and wildfires: https://t.co/tqNwmpDrNk https://t.co/87yrcVJFi7,1
"Death toll in California wildfires grows to 42, PG&amp;E sued by couple who lostÂ home https://t.co/O53J668L2B https://t.co/2KbZwGGIdC",1
Californiaâ€™s wildfires could make 2017 a very unusual wineÂ vintage https://t.co/eYz1Na4hra https://t.co/jZ0U7wojpb,0
Yet Another Struggle for Fire Victims? Californiaâ€™s Housing Market https://t.co/ov8zcfT9wZ https://t.co/HnecIlsHKa,1
Trump praises first-responders as FEMA head tours fire-devastated California https://t.co/1WyNQ2NxkY https://t.co/kOfGPj2JIH,1
Mini horse seen in viral photo hitches ride to safety during California wildfires https://t.co/NGekoZ1NbJ https://t.co/wUW9OM601x,1
A Symbol of Hope: #American #Flag Survives Unscathed from #California Wildfires - https://t.co/1CLWZ8KTui https://t.co/0SIJcVbWZ2,1
Trump has No Immediate Plans to Visit California Wildfire Damage https://t.co/QyNVoQvPTr https://t.co/ZJHSKUuGRb,1
Just... Wow. We are inspired by heroes like these. https://t.co/9m06Jp1A7W https://t.co/m0XPMl4FMP,0
Wildfires worsen housing crunch in famously costly Bay Area https://t.co/LK4UWeX63i #Heatwave #Wildfires https://t.co/3iY7SP1pqs,1
Ken Friedman Vegas ABA partners to provide legal hotline for California fire victims https://t.co/XxhMFsHmyy https://t.co/cllbrFHaMo,1
Trump is tweeting about the wildfires in CA only after they're (more or less) over. https://t.co/LDZVtnnE3I https://t.co/moh6TVMrvI,0
Woman Fled California Fire On Her Bikeâ€”with Her 70-pound Dog On Her Back https://t.co/y28EyP0KTR https://t.co/1aN2SPyyES,1
Hawaiâ€˜i Food &amp; Wine Festival to donate funds to California fireÂ relief https://t.co/lO2HglGgV6 https://t.co/Z2jjtrCHxB,1
California's out-of-control wildfires have burned an area larger than New York City https://t.co/0Nwu85bNbb #NewYork https://t.co/Ytwo82KA6e,1
Fresno Fire! California get ready! Tag A friend! https://t.co/fgfHDR1Y2T,0
#California wildfires light up pot farms ahead of legalization https://t.co/eKLjB2xyP4 https://t.co/odHe75Z6cY,1
Goff starts GoFundMe page for Northern California wildfires - ESPN Video #RamsNation https://t.co/IIfTauAb1I https://t.co/zrct2fP3tB,0
California wildfires raise dire concerns over limits of emergency warning systems https://t.co/XqZOFna9pL https://t.co/0sr11fRFkr,1
Jonny Gomes bringing huge truck to help California fire victims | The Kansa... #Royals https://t.co/n3MFPv6R1R https://t.co/ckgPhCkCbs,1
"Iron E Singleton &amp; Walking Dead, California On Fire, Evacuation Kits, PTSDÂ signs https://t.co/1BKiMKBL81 https://t.co/qTc8PxOFjH",1
State Monitoring Real Estate Price Gouging In Wake Of California Wildfires https://t.co/j3xh1kdaNa https://t.co/VPdDSB1AlR,1
"#Iowa #Volunteer Among Those Helping #Fire #Victims Pick: https://t.co/55xL6e6a39, https://t.co/Zsp8yfvd4T https://t.co/PxI79nxJfu",1
Fire-stricken birds are fleeing the smoky North Bay. Heres where theyre roosting. https://t.co/wXFNncF9Ey https://t.co/X7fzznktKW,1
BEAUTIFUL: Samoan firefighters sing moving hymn in midst of California wildfiresÂ» https://t.co/hIRzPDv0LG https://t.co/q1X7JeUkMI,1
"No, An Undocumented Immigrant Did Not Start The Deadly Northern California Wildfires https://t.co/3QgvbQTlsp https://t.co/b6q9LkHLTE",1
Hellish California wildfires inspire haunting web comic https://t.co/2V4QiM3Zs1 https://t.co/DlBdPxLORe,0
"Fighting the wildfire in Santa Cruz, California with Washington Strike Team 2 with Cowlitz and Clark Counties. https://t.co/c9yTjK5e2K",1
"Fighting the wildfire in Santa Cruz, California with Washington Strike Team 2 with Cowlitz and Clark Counties. https://t.co/c9yTjK5e2K",1
"Fighting the wildfire in Santa Cruz, California with Washington Strike Team 2 with Cowlitz and Clark Counties. https://t.co/c9yTjK5e2K",1
"Fighting the wildfire in Santa Cruz, California with Washington Strike Team 2 with Cowlitz and Clark Counties. https://t.co/c9yTjK5e2K",1
Reaper sensors give situational awareness to California fire fighters https://t.co/B2IyjOa0Ry https://t.co/uYAR2owJ8i,1
Fire crew shares video of what they faced battling CaliforniaÂ blaze https://t.co/gzCqgt3Xzv https://t.co/efve6K9HT6,1
Extent of burned area as compared to New York: #SonomaFires #SonomaStrong https://t.co/wyCSCLpiom https://t.co/sOQXoXQoZ5,1
Wow. Talk about horsepower-- Nurse fleeing #CaliforniaWildfires takes her horse with her... https://t.co/SQETuLgSBs https://t.co/Jz0gawfimx,0
Trailers could house those displaced by fires in California wine country https://t.co/ieJanXyP7q #USNews #USRC https://t.co/tW2PiWH00J,1
It's Not Just Wine Country: California Wildfires Have Hit Cannabis Growers Hard https://t.co/FleCB1j32Y https://t.co/MuQihsiEDR,1
The length of the burn section of Californiaâ€™s wildfires? It might engulf several majorâ€¦ https://t.co/Hr5rbHRhjG https://t.co/9hBzDshmNy,1
Illegal Alien Charged With #California Wildfire That Killed 40 People https://t.co/O1FD0jbXtc #tiot https://t.co/42lkdsF5Oe,0
California's Deadly Flames Called #ClimateChange 'Fire Alarm' https://t.co/PTl3YLNjKd https://t.co/a6S4LcN6Fd,1
RT @TangoSierraFire: Acrylic painting on wood with gesso primer. I had the California wildfires on my mind. https://t.co/tJWeq8GKkf,0
RT @TangoSierraFire: Acrylic painting on wood with gesso primer. I had the California wildfires on my mind. https://t.co/tJWeq8GKkf,0
NASA Satellites Monitor California's Blazing Wildfires from Space #nasalies https://t.co/a0kWSB4KOM https://t.co/y3NFcAinUX,1
@veteranhank @JerryBrownGov 's Illegal started the Sonoma Fire ! https://t.co/pbcANTnsLn https://t.co/OLduW5AzSg,0
https://t.co/jh0aQql3dR SEO ARTICLE GENERATOR https://t.co/2108RuhxgY #blogging #backlinks | Nurse fleeing California wildfires â€¦,0
"Deadliest #California wildfires displace 22,000 people https://t.co/rtdb9aCwGi https://t.co/cg5EQp5y8F",1
"Brian Fies' brief, beautiful comic about the Northern California fires: https://t.co/JYTc8C9MZQ?amp=1 https://t.co/9JnMnYYnJl",0
Mount St. Joseph student finds new opportunity after fleeing California wildfires: https://t.co/NzATFRhg27 https://t.co/4arPF0kfWV,0
"Not only California, Northern Spain &amp; Portugal also got devastated by wildfires https://t.co/5s5mo7TLF9 https://t.co/e5e1SoW84U",1
"Not only California, Northern Spain &amp; Portugal also got devastated by wildfires https://t.co/5s5mo7TLF9 https://t.co/e5e1SoW84U",1
"Not only California, Northern Spain &amp; Portugal also got devastated by wildfires https://t.co/5s5mo7TLF9 https://t.co/e5e1SoW84U",1
"Not only California, Northern Spain &amp; Portugal also got devastated by wildfires https://t.co/5s5mo7TLF9 https://t.co/e5e1SoW84U",1
Ring Wing Media Claim An Immigrant Started California Fire. Itâ€™s A Lie https://t.co/A5yHLY7Huf https://t.co/1JvmQXJUnM,1
"Tubb #Fire #Victims #Visit the Remains of their #Home: https://t.co/othe4CSvzV, https://t.co/Zsp8yfvd4T https://t.co/Rf5rFuKITW",1
#ufosfacts Nuclear Holocaust Like Destruction US California Fire https://t.co/vBR4pYEmts #ufos #ufosfacts https://t.co/ERcQCCrcG3,1
San Jose California fire on Mount Hamilton Watch Now á½„9https://t.co/jgIwGebHf8 https://t.co/YmER0C5X75,1
Baptism by fire for California's potÂ farmers https://t.co/k5YXI0xoO4 https://t.co/l4MNpHAXEY,1
US vets save Koi from California wildfires https://t.co/pIXMHu2ng8 https://t.co/CrLUHFWQTi,1
"Judging from his response to the wildfires, Trump doesn't care about California https://t.co/bt4wQlVOcR https://t.co/yLJLv7jKx2",1
Clovis fire destroys shopping center storefronts https://t.co/HhkCaJm9x2 #FRE #California #cawx https://t.co/6ndannJzDb,1
Chobani donates yogurt to California fire victims https://t.co/owveqXhTQ3 https://t.co/g75taziyiG,1
"Leader line and bundles in California, https://t.co/07yZmCu2LD https://t.co/PRMwmekUlJ",0
most victims of #CA #fires were vulnerable and elderly @USofDisaster @DisasterPolitic https://t.co/KeKXP4lDnV https://t.co/qdKfbgClFp,1
"The climatology and meteorology of the northern California wildfires, from @WeatherWorldPSU: https://t.co/HE6ArSwmz2 https://t.co/7QFf2kga0U",1
â€˜Like a blowtorchâ€™: Powerful winds fueled tornadoes of flame in California fire https://t.co/uEnOH82cqz https://t.co/FH5AKm01GS,1
HR Director Seeks Jobs for Hotel Workers Displaced by California Fire https://t.co/Qu643IO8mi #shrm https://t.co/RXb9EDSQMR,1
Elderly couples in California wildfires' path died in each other's arms https://t.co/CuXWOGtkaU https://t.co/NevAj2lw3q,1
One #California Doctorâ€™s Dangerous Mission to Save His Newborn Patients From Fire - https://t.co/RXpVLcdxzJ https://t.co/0DIfpcsmou,1
